Scenario,urn,accyr,LAName,Age
GoingAhead,199906L006060,1999,Wigan,13
GoingAhead,199906M003708,1999,Trafford,16
GoingAhead,199906M003912,1999,Trafford,10
GoingAhead,199906M004100,1999,Trafford,14
GoingAhead,199906M004165,1999,Trafford,35
GoingAhead,199906M004171,1999,Trafford,61
GoingAhead,199906M004364,1999,Trafford,8
GoingAhead,199906M004371,1999,Trafford,44
GoingAhead,199906N003026,1999,Bury,8
GoingAhead,199906N003128,1999,Bury,83
GoingAhead,199906N003161,1999,Bury,44
GoingAhead,199906N003219,1999,Bury,5
GoingAhead,199906N003232,1999,Bury,18
GoingAhead,199906N003234,1999,Bury,8
GoingAhead,199906N003322,1999,Bury,9
GoingAhead,199906N003468,1999,Bury,11
GoingAhead,199906N282299,1999,Bury,46
GoingAhead,199906P003559,1999,Rochdale,16
GoingAhead,199906P003563,1999,Rochdale,12
GoingAhead,199906P003976,1999,Rochdale,7
GoingAhead,199906P003981,1999,Rochdale,9
GoingAhead,199906P004029,1999,Rochdale,38
GoingAhead,199906P004170,1999,Rochdale,11
GoingAhead,199906P004429,1999,Rochdale,55
GoingAhead,199906P004482,1999,Rochdale,26
GoingAhead,199906P004540,1999,Rochdale,9
GoingAhead,199906P004921,1999,Rochdale,8
GoingAhead,199906P324199,1999,Rochdale,52
GoingAhead,199906Q003881,1999,Oldham,6
GoingAhead,199906Q004458,1999,Oldham,13
GoingAhead,199906Q004502,1999,Oldham,6
GoingAhead,199906Q004796,1999,Oldham,9
GoingAhead,199906Q005080,1999,Oldham,23
GoingAhead,1.99907E+12,1999,Cheshire West and Chester,52
GoingAhead,1.99907E+12,1999,Cheshire West and Chester,50
GoingAhead,1.99907E+12,1999,Cheshire West and Chester,15
GoingAhead,1999079A10248,1999,Cheshire East,49
GoingAhead,1999079A10480,1999,Cheshire East,39
GoingAhead,1999079A11079,1999,Cheshire East,11
GoingAhead,1999079A21264,1999,Cheshire West and Chester,7
GoingAhead,1999079A21377,1999,Cheshire West and Chester,10
GoingAhead,1999079A21654,1999,Cheshire West and Chester,4
